1, 1.869e-06
2, 6.047e-06
4, 3.828e-06
8, 4.058e-06
16, 4.887e-06
32, 6.527e-06
64, 8.935e-06
128, 1.0934e-05
256, 1.8849e-05
512, 3.6519e-05
1024, 6.5354e-05
2048, 0.000136955
4096, 0.000310529
8192, 0.000664693
16384, 0.00133155
32768, 0.00280824
65536, 0.00638068
131072, 0.0125706
262144, 0.0277215
524288, 0.0572101
1048576, 0.1225
2097152, 0.25419
4194304, 0.548994
8388608, 1.11959
16777216, 2.34644
