1, 3.131e-06
2, 4.412e-06
4, 5.263e-06
8, 4.922e-06
16, 5.053e-06
32, 8.443e-06
64, 1.0224e-05
128, 1.5828e-05
256, 2.9544e-05
512, 6.1818e-05
1024, 0.000150628
2048, 0.000303697
4096, 0.000675284
8192, 0.00153337
16384, 0.00328711
32768, 0.00710767
65536, 0.0155015
131072, 0.0326483
262144, 0.0708045
524288, 0.154459
1048576, 0.379764
2097152, 0.735582
4194304, 1.471
8388608, 3.48221
16777216, 7.27499
