1, 1.949e-06
2, 3.238e-06
4, 2.878e-06
8, 3.368e-06
16, 3.687e-06
32, 5.957e-06
64, 6.906e-06
128, 1.1583e-05
256, 2.1827e-05
512, 3.555e-05
1024, 8.1075e-05
2048, 0.000138583
4096, 0.00034619
8192, 0.000682644
16384, 0.00140214
32768, 0.00292499
65536, 0.00602095
131072, 0.0127547
262144, 0.0277057
524288, 0.0593395
1048576, 0.113947
2097152, 0.249369
4194304, 0.541847
8388608, 1.13646
16777216, 2.41736
