1, 2.049e-06
2, 4.767e-06
4, 3.978e-06
8, 4.467e-06
16, 4.778e-06
32, 6.646e-06
64, 7.616e-06
128, 1.1484e-05
256, 1.886e-05
512, 3.6469e-05
1024, 6.4815e-05
2048, 0.000142552
4096, 0.000295058
8192, 0.00067221
16384, 0.00131244
32768, 0.00275929
65536, 0.00632708
131072, 0.0131278
262144, 0.0281646
524288, 0.0572064
1048576, 0.120636
2097152, 0.250019
4194304, 0.537801
8388608, 1.14217
16777216, 2.38613
