1, 4.598e-06
2, 3.738e-06
4, 3.428e-06
8, 4.687e-06
16, 5.077e-06
32, 6.077e-06
64, 9.345e-06
128, 1.743e-05
256, 3.3152e-05
512, 6.9182e-05
1024, 0.000158563
2048, 0.000360462
4096, 0.000823377
8192, 0.00182592
16384, 0.00415197
32768, 0.00914481
65536, 0.0207262
131072, 0.0462039
262144, 0.106412
524288, 0.242305
1048576, 0.53828
2097152, 1.20155
4194304, 2.79396
8388608, 6.60961
16777216, 16.3462
