1, 2.249e-06
2, 1.589e-06
4, 1.509e-06
8, 1.589e-06
16, 3.269e-06
32, 3.848e-06
64, 7.346e-06
128, 1.4892e-05
256, 3.3132e-05
512, 8.5703e-05
1024, 0.000201049
2048, 0.000485063
4096, 0.00134608
8192, 0.00330822
16384, 0.00930165
32768, 0.0242041
65536, 0.0713507
131072, 0.163086
262144, 0.337163
524288, 1.196
1048576, 3.6723
2097152, 9.09142
4194304, 24.9456
8388608, 55.8192
16777216, 181.551
