1, 1.449e-06
2, 1.029e-06
4, 1.139e-06
8, 1.329e-06
16, 1.739e-06
32, 2.478e-06
64, 4.738e-06
128, 1.0435e-05
256, 1.822e-05
512, 4.0797e-05
1024, 8.4074e-05
2048, 0.0001804
4096, 0.000447761
8192, 0.000826485
16384, 0.00176284
32768, 0.00403764
65536, 0.00809888
131072, 0.016715
262144, 0.0358999
524288, 0.0753495
1048576, 0.159138
2097152, 0.363895
4194304, 0.699027
8388608, 1.56407
16777216, 3.20556
