1, 1.734e-06
2, 2.6385e-06
4, 3.128e-06
8, 2.5535e-06
16, 3.423e-06
32, 5.067e-06
64, 7.466e-06
128, 1.49715e-05
256, 2.77895e-05
512, 6.2326e-05
1024, 0.000133262
2048, 0.000296287
4096, 0.000659651
8192, 0.00145295
16384, 0.00322721
32768, 0.00710511
65536, 0.0149723
131072, 0.0328726
262144, 0.0699665
524288, 0.165493
1048576, 0.322308
2097152, 0.762721
4194304, 1.66987
8388608, 3.49078
16777216, 7.41876
