1, 1.764e-06
2, 7.995e-07
4, 8.845e-07
8, 1.1145e-06
16, 1.5845e-06
32, 3.1985e-06
64, 6.2565e-06
128, 1.5372e-05
256, 3.54205e-05
512, 8.43685e-05
1024, 0.000227614
2048, 0.000564494
4096, 0.00140859
8192, 0.00331556
16384, 0.0088792
32768, 0.0217752
65536, 0.0711054
131072, 0.162253
262144, 0.372915
524288, 1.17581
1048576, 3.61113
2097152, 8.57267
4194304, 25.1989
