1, 1.3895e-06
2, 1.744e-06
4, 1.724e-06
8, 2.464e-06
16, 2.9685e-06
32, 3.638e-06
64, 6.3015e-06
128, 9.3945e-06
256, 1.8135e-05
512, 4.27665e-05
1024, 8.61225e-05
2048, 0.000204433
4096, 0.000406181
8192, 0.000864164
16384, 0.00191085
32768, 0.00389809
65536, 0.00819523
131072, 0.0178246
262144, 0.0383519
524288, 0.0804087
1048576, 0.169868
2097152, 0.369808
4194304, 0.777921
8388608, 1.62549
16777216, 3.38037
