1, 1.244e-06
2, 2.6935e-06
4, 2.379e-06
8, 2.5035e-06
16, 3.0585e-06
32, 4.8775e-06
64, 5.5065e-06
128, 8.8405e-06
256, 1.54765e-05
512, 3.38115e-05
1024, 6.1521e-05
2048, 0.00013591
4096, 0.000305377
8192, 0.000637224
16384, 0.00130986
32768, 0.00284343
65536, 0.00639437
131072, 0.0125698
262144, 0.0281448
524288, 0.0572995
1048576, 0.124047
2097152, 0.255035
4194304, 0.552128
8388608, 1.14449
16777216, 2.43566
