1, 6.995e-07
2, 6.095e-07
4, 7.345e-07
8, 8.845e-07
16, 1.4995e-06
32, 2.5035e-06
64, 4.133e-06
128, 1.00995e-05
256, 2.07835e-05
512, 4.27065e-05
1024, 9.5103e-05
2048, 0.000206285
4096, 0.0004001
8192, 0.00090024
16384, 0.00179046
32768, 0.0040561
65536, 0.00850707
131072, 0.0175508
262144, 0.0359096
524288, 0.0790301
1048576, 0.160681
2097152, 0.337161
4194304, 0.76016
8388608, 1.56168
16777216, 3.0998
