1, 1.0495e-06
2, 1.1995e-06
4, 1.779e-06
8, 2.3635e-06
16, 3.433e-06
32, 5.242e-06
64, 9.445e-06
128, 1.88495e-05
256, 4.07425e-05
512, 9.4458e-05
1024, 0.000228684
2048, 0.000536689
4096, 0.0012147
8192, 0.00286258
16384, 0.00745647
32768, 0.0146796
65536, 0.0333929
131072, 0.0881755
262144, 0.190884
524288, 0.377065
1048576, 0.88246
2097152, 1.86213
4194304, 4.15592
8388608, 9.05334
16777216, 20.5273
