1, 1.2055e-06
2, 1.936e-06
4, 1.861e-06
8, 1.971e-06
16, 2.576e-06
32, 3.842e-06
64, 5.5375e-06
128, 9.9395e-06
256, 1.7103e-05
512, 3.46655e-05
1024, 7.62295e-05
2048, 0.000152789
4096, 0.000293847
8192, 0.000644254
16384, 0.00130406
32768, 0.00541635
65536, 0.00612934
131072, 0.0131331
262144, 0.0263545
524288, 0.0569265
1048576, 0.120465
2097152, 0.250605
4194304, 0.510833
8388608, 1.11648
16777216, 2.23588
