1, 9.87e-07
2, 1.71433e-06
4, 1.48733e-06
8, 1.64067e-06
16, 2.18767e-06
32, 3.745e-06
64, 5.06233e-06
128, 9.77767e-06
256, 2.0199e-05
512, 4.417e-05
1024, 9.3252e-05
2048, 0.000195354
4096, 0.00044624
8192, 0.000936551
16384, 0.00196452
32768, 0.00418415
65536, 0.00908421
131072, 0.0194669
262144, 0.0416861
524288, 0.0896613
1048576, 0.189773
2097152, 0.418998
4194304, 0.86601
8388608, 1.91191
16777216, 3.9386
