1, 6.09667e-07
2, 9.69667e-07
4, 9.79333e-07
8, 1.85567e-06
16, 2.179e-06
32, 3.16467e-06
64, 5.17033e-06
128, 1.09573e-05
256, 2.26973e-05
512, 5.1485e-05
1024, 0.000113824
2048, 0.000257415
4096, 0.000553842
8192, 0.00123339
16384, 0.00275132
32768, 0.00596688
65536, 0.0133332
131072, 0.0292563
262144, 0.061732
524288, 0.140393
1048576, 0.304899
2097152, 0.693434
4194304, 1.53157
8388608, 3.14253
16777216, 7.30968
