1, 1.06367e-06
2, 1.55733e-06
4, 1.54767e-06
8, 1.65067e-06
16, 2.411e-06
32, 3.58133e-06
64, 5.03233e-06
128, 1.00647e-05
256, 2.06993e-05
512, 4.45067e-05
1024, 9.10573e-05
2048, 0.000195441
4096, 0.000439331
8192, 0.00092731
16384, 0.00199056
32768, 0.00418117
65536, 0.00932299
131072, 0.0188559
262144, 0.0418093
524288, 0.0882926
1048576, 0.193771
2097152, 0.414497
4194304, 0.858206
8388608, 1.82917
16777216, 3.98094
