1, 1.02033e-06
2, 1.524e-06
4, 1.67067e-06
8, 1.72433e-06
16, 2.351e-06
32, 3.87167e-06
64, 5.30567e-06
128, 9.701e-06
256, 2.0246e-05
512, 4.42363e-05
1024, 9.53993e-05
2048, 0.000199403
4096, 0.000446254
8192, 0.000921927
16384, 0.00192613
32768, 0.00435095
65536, 0.00923614
131072, 0.0194819
262144, 0.0404027
524288, 0.090913
1048576, 0.192893
2097152, 0.414455
4194304, 0.912969
8388608, 1.88334
16777216, 3.95325
