1, 9.90333e-07
2, 1.584e-06
4, 1.74767e-06
8, 1.73733e-06
16, 2.261e-06
32, 3.49467e-06
64, 5.80267e-06
128, 9.75433e-06
256, 1.89683e-05
512, 4.3156e-05
1024, 8.62853e-05
2048, 0.000234448
4096, 0.000418798
8192, 0.000904583
16384, 0.00196982
32768, 0.00418704
65536, 0.00917995
131072, 0.0192999
262144, 0.0409648
524288, 0.0863484
1048576, 0.186858
2097152, 0.404435
4194304, 0.859583
8388608, 1.93889
16777216, 3.81652
