1, 1.01933e-06
2, 1.50933e-06
4, 1.516e-06
8, 1.69233e-06
16, 2.249e-06
32, 3.85133e-06
64, 5.42367e-06
128, 9.50133e-06
256, 1.99457e-05
512, 4.21933e-05
1024, 0.000102447
2048, 0.000209673
4096, 0.000461792
8192, 0.00091888
16384, 0.0019314
32768, 0.00415951
65536, 0.00917646
131072, 0.0197001
262144, 0.0451808
524288, 0.09192
1048576, 0.195441
2097152, 0.411213
4194304, 0.879595
8388608, 1.84465
16777216, 4.00088
