1, 9.97e-07
2, 1.504e-06
4, 1.51067e-06
8, 1.64067e-06
16, 2.271e-06
32, 3.885e-06
64, 5.61567e-06
128, 1.02613e-05
256, 1.8845e-05
512, 4.34427e-05
1024, 8.7616e-05
2048, 0.000210651
4096, 0.000447788
8192, 0.000921954
16384, 0.00192574
32768, 0.00411129
65536, 0.00889944
131072, 0.0192786
262144, 0.0432183
524288, 0.0865891
1048576, 0.191856
2097152, 0.404459
4194304, 0.862101
8388608, 1.85368
16777216, 3.87096
