1, 8.77e-07
2, 1.22067e-06
4, 1.614e-06
8, 2.22433e-06
16, 3.435e-06
32, 5.30933e-06
64, 9.82133e-06
128, 3.07707e-05
256, 4.68443e-05
512, 0.000102826
1024, 0.000270825
2048, 0.000569839
4096, 0.0013135
8192, 0.00306981
16384, 0.0069594
32768, 0.0156461
65536, 0.0378687
131072, 0.0796711
262144, 0.185698
524288, 0.422088
1048576, 0.936283
2097152, 2.03509
4194304, 4.47695
8388608, 9.82246
16777216, 21.0234
